Sno,Weight
27612,0.09223565
27613,0.023712609
27614,0.044285167
27615,0.03128887
27616,0.04309684
27617,0.035047796
27618,0.024195967
27619,0.13686904
27620,0.04358378
27621,0.02809178
27622,0.047191642
27623,-0.063621804
27624,0.01510548
27625,0.017676024
27626,0.047371108
27627,0.04470478
27628,0.048142187
27629,-0.038079225
27630,0.034202874
27631,0.11360041
27632,0.037722882
27633,0.03963168
27634,0.030300017
27635,0.05043857
27636,0.027057858
27637,0.027678128
27638,0.02832146
27639,0.02237659
27640,0.029972142
27641,0.02339757
27642,0.029204039
27643,0.033240102
27644,0.05920728
27645,0.03988339
27646,0.028083557
27647,-0.050029702
27648,0.014927111
27649,0.023100147
27650,0.026216155
27651,0.027257733
27652,0.0239451
27653,0.030251447
27654,0.015610544
27655,0.02547195
27656,0.027590705
27657,0.038274303
27658,0.04198163
27659,0.04060972
27660,0.033775244
27661,0.015316322
27662,0.030088952
27663,0.11259567
27664,0.017504944
27665,0.034001738
27666,-0.07946252
27667,0.013531502
27668,0.027127575
27669,0.021551935
27670,0.016751703
27671,0.022414915
27672,0.013944894
27673,0.026575258
27674,0.019662408
27675,0.021001806
27676,0.016584268
27677,0.022285461
27678,0.04533075
27679,0.02990514
27680,0.011271734
27681,0.018023891
27682,0.025903553
27683,0.032411955
27684,0.025147302
27685,0.03677603
27686,0.016462468
27687,0.028698727
27688,0.021950165
27689,0.023443827
27690,0.022645222
27691,0.03301597
27692,0.019584144
27693,0.0014135157
27694,0.022930946
27695,0.022305127
27696,0.020202743
27697,0.029918129
27698,0.014326355
27699,0.027323138
27700,0.021844653
27701,0.027938744
27702,0.038067162
27703,0.03448473
27704,0.025009392
27705,-0.0029821233
27706,0.014820985
27707,0.012696336
27708,0.037844177
27709,0.014128578
27710,0.033199914
27711,0.029828377
27712,0.04004761
27713,0.01715319
27714,0.025591535
27715,0.02945818
27716,0.008611747
27717,0.026235202
27718,0.020621073
27719,0.03356561
27720,0.040338434
27721,0.004814764
27722,0.050747864
27723,0.034548905
27724,0.018320827
27725,0.024605261
27726,0.029632663
27727,0.014022253
27728,0.0066652833
27729,0.023100618
27730,0.03259222
27731,0.025535349
27732,0.020341147
27733,0.026658384
27734,0.024484215
27735,0.008310588
27736,-0.0012710365
27737,0.03707307
27738,0.022507107
27739,0.011120479
27740,0.028722472
27741,0.023528235
27742,0.015178378
27743,0.024030061
27744,0.014777817
27745,0.01951662
27746,0.034118336
27747,0.019466966
27748,0.017555075
27749,0.02234225
27750,0.020788329
27751,0.057609394
27752,0.019807816
27753,0.022700151
27754,0.020399882
27755,0.029569872
27756,0.00917906
27757,0.060474217
27758,0.028954033
27759,0.06970431
27760,0.03711808
27761,0.05586149
27762,0.023303524
27763,0.029309206
27764,0.029654315
27765,0.015830824
27766,0.02605171
27767,0.0055254325
27768,0.034426447
27769,0.025790527
27770,0.035830736
27771,0.03057444
27772,-0.07134837
27773,0.03382933
27774,0.031287484
27775,0.013242084
27776,-0.022314852
27777,0.039448928
27778,0.042776354
27779,0.029259581
27780,0.07255687
27781,0.04029715
27782,0.045179896
27783,0.042318355
27784,0.012915281
27785,0.06462074
27786,0.056965455
27787,0.04164053
27788,0.038083654
27789,0.02771797
27790,0.012410544
27791,0.063085236
27792,0.021731352
27793,0.04221981
27794,-0.030971251
27795,0.026514612
27796,0.052765116
27797,0.029016457
27798,0.024723625
27799,0.04010157
27800,0.04559767
27801,0.030827098
27802,0.029029137
27803,0.029156
27804,0.03931354
27805,0.032991454
27806,0.0060281353
27807,0.032638337
27808,0.040296525
27809,0.038918853
27810,0.015773177
27811,0.025023974
27812,0.057713997
27813,0.07625257
27814,0.02075284
27815,0.020275716
27816,0.03306169
27817,0.0114281345
27818,-0.0176782
27819,0.045210868
27820,0.03523537
27821,0.048095196
27822,0.020088013
27823,0.04264839
27824,0.034996185
27825,0.053184565
27826,0.03057857
27827,0.032110382
27828,-0.012144232
27829,0.053306624
27830,0.049069382
27831,0.03719907
27832,0.032771915
27833,0.034603808
27834,0.041373603
27835,0.031707913
27836,0.018810779
27837,0.03008628
27838,-0.043803405
27839,0.030646982
27840,0.044113133
27841,0.03239034
27842,0.019239886
27843,0.026045462
27844,-0.010335661
27845,0.040954
27846,-0.029417593
27847,0.015011465
27848,0.019333452
27849,0.048056677
27850,-0.024479907
27851,0.029758729
27852,0.030789245
27853,0.038335536
27854,0.035856906
27855,0.018275876
27856,0.013570303
27857,0.027897289
27858,0.009139623
27859,0.023349592
27860,0.049090773
27861,0.029143818
27862,0.028223734
27863,0.040675297
27864,-0.02098513
27865,-0.039362967
27866,0.014563543
27867,0.012666605
27868,0.04860784
27869,0.046228275
27870,0.029970946
27871,0.034268063
27872,0.023257228
27873,0.032368492
27874,0.03063147
27875,0.06982268
27876,0.017852888
27877,0.023542428
27878,0.05908278
27879,-0.045986537
27880,0.039191097
27881,0.029539553
27882,0.017743455
27883,0.027195403
27884,0.043025095
27885,0.046899762
27886,0.02325065
27887,0.048928622
27888,0.02693392
27889,0.0854778
27890,0.012985204
27891,0.017264962
27892,0.02901164
27893,0.02979942
27894,0.04556805
27895,0.043999102
27896,0.016541088
27897,0.04898303
27898,0.04029959
27899,0.045189865
27900,0.024245368
27901,0.030617043
27902,0.017806591
27903,-0.021229684
27904,0.02646343
27905,0.012830214
27906,-0.0013271716
27907,-0.01795467
27908,0.05269
27909,-0.012908374
27910,-0.025621625
27911,-0.0013569408
27912,0.010935624
27913,0.066728316
27914,0.035147183
27915,-0.0008619084
27916,-0.018909514
27917,0.005191479
27918,0.029346865
27919,0.006405554
27920,-0.0014468994
27921,-0.012164777
27922,-0.044135038
27923,0.021371707
27924,-0.023481267
27925,-0.0013269499
27926,0.01181412
27927,0.0027335868
27928,-0.015706297
27929,-0.017017739
27930,-0.0025357932
27931,-0.02471552
27932,-0.0035741439
27933,-0.012395538
27934,-0.028775921
27935,-0.004580376
27936,-0.021191416
27937,0.003179318
27938,0.010994665
27939,0.0022229243
27940,-0.013194216
27941,-0.025206035
27942,-0.0052987775
27943,-0.013233215
27944,-0.002079493
27945,0.02703237
27946,0.027665509
27947,-0.010322261
27948,-0.005439564
27949,0.01048797
27950,-0.009949421
27951,-0.011421377
27952,0.0036625955
27953,-0.013875783
27954,-0.01574225
27955,-0.012674948
27956,0.04175596
27957,-0.012599296
27958,0.0061163194
27959,-0.02219084
27960,-0.005416727
27961,-0.018058816
27962,-0.0072991573
27963,0.0049339216
27964,-0.015769966
27965,0.01416277
27966,0.016425742
27967,-0.017444467
27968,0.0117641995
27969,-0.00977924
27970,-0.0005533
27971,-0.011869968
27972,0.0322805
27973,-0.010765653
27974,0.021327795
27975,0.005310093
27976,-0.012263261
27977,-0.023713997
27978,-0.025038123
27979,-0.013957104
27980,0.00051339634
27981,-0.01794253
27982,-0.00066535076
27983,-0.015206794
27984,0.031951517
27985,0.0021429549
27986,0.03067085
27987,-0.01490115
27988,-0.018223405
27989,-0.001968075
27990,-0.011165451
27991,-0.00882248
27992,0.0025379972
27993,0.016584456
27994,-0.005240264
27995,-0.0075064413
27996,-0.033303138
27997,0.005958956
27998,-0.0073777223
27999,-0.01621267
28000,-0.010726543
28001,-0.023270398
28002,-0.026602056
28003,-0.013229169
28004,0.002900936
28005,-0.005954338
28006,-0.016819108
28007,-0.009589395
28008,-0.010900176
28009,-0.004364393
28010,-0.0152180325
28011,-0.021688461
28012,0.0017336801
28013,0.00029112177
28014,-0.00044713498
28015,0.00087000144
28016,-0.024937257
28017,0.043946013
28018,-0.008841541
28019,0.0020705895
28020,-0.007835021
28021,-0.009986548
28022,-0.014547072
28023,0.0054834485
28024,0.0008617955
28025,-0.0042568645
28026,-0.0010107628
28027,-0.0054573505
28028,-0.070321485
28029,0.0038268985
28030,-0.016989162
28031,-0.022516789
28032,-0.072143026
28033,0.03409439
28034,0.042394906
28035,0.019297866
28036,0.009878595
28037,0.012274121
28038,0.031964183
28039,0.016358458
28040,0.018804792
28041,0.015425803
28042,0.031617194
28043,0.026433302
28044,0.015519973
28045,0.016625477
28046,-0.014076561
28047,0.05430983
28048,0.030569104
28049,0.020518782
28050,-0.05270225
28051,0.016109155
28052,0.020012537
28053,0.04258408
28054,0.01725764
28055,0.02379777
28056,0.04804279
28057,0.014163405
28058,0.030803112
28059,0.02247971
28060,0.034031402
28061,0.01390862
28062,0.010035896
28063,0.030002773
28064,0.01997899
28065,0.03648431
28066,0.034385245
28067,0.03642146
28068,0.0336558
28069,0.07798542
28070,0.017717618
28071,0.037316956
28072,0.041571327
28073,-0.0026265068
28074,-0.030077139
28075,0.037191123
28076,0.027322004
28077,0.07206972
28078,0.0213867
28079,0.027203558
28080,0.034309886
28081,0.014816023
28082,0.032278933
28083,0.03258092
28084,-0.015570889
28085,0.046988226
28086,0.0159229
28087,0.014721586
28088,0.028561793
28089,0.030841198
28090,0.028833266
28091,0.046642754
28092,0.03469914
28093,0.021768503
28094,-0.019420123
28095,0.010162924
28096,0.040223148
28097,0.011829103
28098,0.030586058
28099,0.03365569
28100,-0.032420002
28101,0.024088938
28102,-0.012398655
28103,0.02002443
28104,0.03891259
28105,0.009826352
28106,0.017117895
28107,0.029867563
28108,0.012765902
28109,0.024383904
28110,0.023677526
28111,0.03508041
28112,-0.085339814
28113,0.017924188
28114,0.072153226
28115,0.017361281
28116,0.029804325
28117,0.029807078
28118,0.026509577
28119,-0.076352745
28120,-0.07898152
28121,-0.06477173
28122,0.025105543
28123,0.021162426
28124,0.048504375
28125,0.031359263
28126,0.032942586
28127,0.026445936
28128,0.019719576
28129,0.03984016
28130,0.03476334
28131,0.037266262
28132,0.03468171
28133,0.025953753
28134,0.02567066
28135,-0.00039769552
28136,0.01352852
28137,0.010327994
28138,0.02686405
28139,0.017776543
28140,0.046180382
28141,0.030614706
28142,0.024748024
28143,0.03228785
28144,0.013946648
28145,0.013364002
28146,0.049960654
28147,0.012435839
28148,0.036832217
28149,0.03662081
28150,0.015826248
28151,0.022998173
28152,0.028050901
28153,0.034279592
28154,0.013281968
28155,0.035976905
28156,-0.110432126
28157,0.031729203
28158,0.024544371
28159,-0.0041089705
28160,-0.040872276
28161,0.022884022
28162,0.0010056215
28163,0.019320019
28164,-0.041975576
28165,0.014739661
28166,0.011421965
28167,0.019682808
28168,0.02390537
28169,-0.0861616
28170,-0.12825137
28171,0.004182078
28172,0.006043515
28173,0.004879304
28174,-0.088665426
28175,-0.025388384
28176,0.015840067
28177,0.019763255
28178,0.020220457
28179,-0.031705443
28180,0.018420039
28181,0.0069136336
28182,0.007346302
28183,0.006287978
28184,0.00887001
28185,0.01879221
28186,0.021140764
28187,-0.0018712096
28188,0.012730742
28189,0.010523931
28190,0.068635836
28191,0.022152672
28192,-0.000784606
28193,0.0029930323
28194,0.018234927
28195,0.021694839
28196,0.008591831
28197,-0.008040044
28198,0.014887529
28199,0.0037081207
28200,0.025922876
28201,-0.052894484
28202,0.008483403
28203,0.011659888
28204,0.012094351
28205,-0.0029261752
28206,0.001459429
28207,0.0030858559
28208,0.0115218265
28209,0.0059220535
28210,0.0016925733
28211,0.0020256431
28212,-0.00040035378
28213,0.014069855
28214,0.009649931
28215,0.0027514608
28216,0.006669662
28217,-0.0062576076
28218,0.020832207
28219,-0.005980033
28220,0.019425448
28221,0.0026287201
28222,-0.055674557
28223,0.0123630045
28224,0.007345202
28225,-0.0035481576
28226,0.006179457
28227,0.009910894
28228,0.042960864
28229,0.014320866
28230,-0.017703895
28231,0.019106373
28232,-0.0029815177
28233,-0.007866687
28234,0.01936346
28235,-0.002281318
28236,-0.0017931034
28237,-0.0018550273
28238,-0.012583251
28239,0.00094493775
28240,0.008169396
28241,-0.00022808982
28242,-0.011662902
28243,0.028919803
28244,0.0142673105
28245,-0.0036198755
28246,0.013837934
28247,-0.049592216
28248,-0.014425104
28249,-0.0042358455
28250,0.0066756443
28251,0.027206572
28252,-0.012454339
28253,0.0014402928
28254,0.0015929765
28255,0.0020672558
28256,0.0071248235
28257,0.004258205
28258,0.040663905
28259,0.0045957924
28260,-0.006489963
28261,-0.0038436782
28262,-0.005956143
28263,0.0069333296
28264,0.00050619384
28265,0.014391633
28266,0.004575897
28267,-0.005857389
28268,0.010779446
28269,0.01436284
28270,0.006583883
28271,-0.008837844
28272,0.012853244
28273,-0.06029732
28274,0.0060650017
28275,-0.0063209287
28276,0.020088468
28277,0.013098141
28278,0.011002414
28279,0.013606067
28280,0.0031545118
28281,0.0254473
28282,0.016782915
28283,0.015893122
28284,0.046115827
28285,0.006159046
28286,0.010773491
28287,0.04241497
28288,0.011830481
28289,0.0008137873
28290,0.02264994
28291,0.016862487
28292,0.039088815
28293,0.020079292
28294,0.017296
28295,0.015802788
28296,0.011879462
28297,0.0055136853
28298,-0.0016863942
28299,0.008209313
28300,0.030386562
28301,0.018180756
28302,0.008282478
28303,0.12830795
28304,-0.009095692
28305,0.016072115
28306,-0.021654755
28307,-0.011441994
28308,0.023356402
28309,0.01300006
28310,-0.0039857673
28311,0.014080913
28312,0.009665962
28313,0.0134908445
28314,-0.0028882278
28315,0.020650575
28316,0.011574512
28317,0.00075868634
28318,0.030971387
28319,-0.0077724885
28320,0.0085303215
28321,0.021401247
28322,0.016038444
28323,0.029545844
28324,2.6469294e-05
28325,0.0059501436
28326,0.007986233
28327,-0.0008727839
28328,0.009854264
28329,-0.006924868
28330,0.004207771
28331,0.008577893
28332,0.02491019
28333,-0.0059610433
28334,0.0091673825
28335,0.0016356502
28336,0.0004436717
28337,0.018248398
28338,0.014070588
28339,0.0073968847
28340,0.027972838
28341,0.0051789265
28342,0.00467787
28343,0.0062434087
28344,0.0133332815
28345,0.02024411
28346,0.01387416
28347,-0.002406322
28348,0.008226663
28349,0.017515741
28350,0.018605124
28351,0.02082013
28352,0.014072406
28353,0.026669325
28354,0.019814178
28355,0.004454726
28356,0.016378026
28357,0.018293977
28358,0.020334467
28359,0.004143193
28360,0.012516866
28361,0.019070461
28362,0.030616323
28363,0.010494396
28364,0.008700356
28365,0.011482337
28366,0.012444953
28367,0.003951039
28368,0.032236867
28369,0.008078305
28370,0.0063281837
28371,0.02861176
28372,0.027836673
28373,0.012131267
28374,0.022697637
28375,0.0017066582
28376,0.0075842165
28377,0.0027065338
28378,0.014817229
28379,0.022349903
28380,0.0025046077
28381,0.019385295
28382,0.0053843185
28383,-0.009640061
28384,0.02000096
28385,0.009132959
28386,0.018088872
28387,0.01609554
28388,0.0092607
28389,0.006997215
28390,0.0066482048
28391,-0.0033967178
28392,-0.00484104
28393,0.011260069
28394,0.01573847
28395,0.014247729
28396,0.0065345843
28397,0.008499737
28398,0.027137268
28399,-0.002889762
28400,0.00063189433
28401,-0.0026586214
28402,-0.0088304635
28403,0.026710808
28404,0.01577296
28405,-0.007911186
28406,0.028130425
28407,0.008187993
28408,0.009680489
28409,0.016613645
28410,0.014930772
28411,0.0007812992
28412,0.010641644
28413,0.027985098
28414,0.025370328
28415,-0.004228916
28416,0.00673962
28417,-0.003913025
28418,0.022031356
28419,0.013241827
28420,0.039221272
28421,6.806945e-05
28422,0.017177833
28423,-0.0027484903
28424,0.02424673
28425,0.037766166
28426,0.026381433
28427,0.016018182
28428,0.007048188
28429,0.029315552
28430,0.010322276
28431,-0.024211751
28432,0.019290594
28433,0.029669095
28434,-0.017907871
28435,0.017977994
28436,0.026239479
28437,0.011940545
28438,0.009376311
28439,0.016259456
28440,0.022651153
28441,0.016825462
28442,0.004818914
28443,0.020155568
28444,0.0098455995
28445,0.026876057
28446,0.0019148643
28447,0.020922814
28448,0.019154703
28449,0.017889427
28450,0.0036029308
28451,0.030165099
28452,0.0070876437
28453,0.029185483
28454,0.026042702
28455,0.027058318
28456,0.023893492
28457,0.01334786
28458,-0.008559226
28459,0.00425943
28460,-0.0028066882
28461,0.04874634
28462,0.019415298
28463,0.011702547
28464,0.0112566035
28465,0.012471801
28466,0.0124262795
28467,0.025751913
28468,0.006204607
28469,0.012606395
28470,0.0017464506
28471,0.0054550287
28472,0.012741996
28473,0.01682621
28474,0.01881162
28475,0.019399667
28476,0.010208898
28477,0.004710739
28478,-0.03709681
28479,0.024745785
28480,0.015147986
28481,0.010110601
28482,0.029913742
28483,0.014480433
28484,0.010316336
28485,0.0057276287
28486,0.003892878
28487,0.024919627
28488,-0.0058061783
28489,0.023538312
28490,-0.017370818
28491,0.022849647
28492,0.0101079475
28493,0.0039838213
28494,0.017071579
28495,0.019274682
28496,-0.02010493
28497,0.023841903
28498,0.0048241173
28499,0.016642705
28500,0.0045733424
28501,0.010131503
28502,0.0025556523
28503,-0.032985505
28504,-0.013921758
28505,-0.014668374
28506,-0.00035107744
28507,0.011441772
28508,0.022255383
28509,0.008432489
28510,-0.0020181555
28511,-0.0071941204
28512,0.0007245797
28513,0.013755672
28514,-0.0028816783
28515,0.028143628
28516,0.009369959
28517,0.0077305604
28518,0.025517335
28519,-0.031316657
28520,0.0017279469
28521,0.029758908
28522,0.0077202288
28523,0.03356398
28524,0.015586095
28525,0.030282319
28526,0.006877303
28527,0.009111002
28528,0.023589617
28529,0.037697017
28530,0.011305789
28531,0.021939693
28532,0.011341929
28533,0.01742591
28534,0.0016539363
28535,0.024974437
28536,0.011615978
28537,0.012072866
28538,0.0008543605
28539,0.01724773
28540,0.021463944
28541,0.004374977
28542,-0.0018818434
28543,-0.00066423806
28544,0.0185342
28545,-0.025345966
28546,0.0005229125
28547,-0.008523459
28548,0.0017887367
28549,-0.0054669436
28550,-0.0038624923
28551,0.0037239338
28552,-0.02205964
28553,0.01101507
28554,-0.0035080337
28555,-0.008103989
28556,-0.018043108
28557,0.0016873551
28558,0.0077525275
28559,-0.007477808
28560,-0.008845373
28561,-0.0039603566
28562,-0.015278893
28563,0.015319074
28564,-0.02173055
28565,-0.014973513
28566,0.002617211
28567,-0.025239386
28568,0.005591788
28569,-0.011279252
28570,-0.018332278
28571,-0.016400674
28572,-0.020628434
28573,-0.011360862
28574,-0.009813087
28575,-0.009560131
28576,-0.014964507
28577,-0.020833349
28578,-0.021159487
28579,0.005003835
28580,-0.019235428
28581,-0.015259056
28582,-0.011732391
28583,-0.005590815
28584,-0.008143153
28585,0.031920902
28586,0.03832852
28587,-0.004624164
28588,0.004325805
28589,-0.012478428
28590,-0.0050430433
28591,-0.01456055
28592,-0.008174682
28593,-0.0032111905
28594,-0.030068139
28595,-0.009803677
28596,0.024605772
28597,-0.007804405
28598,-0.019356787
28599,-0.015561908
28600,-0.021639321
