Sno,Weight
20470,0.025705067
20471,-0.0015262201
20472,0.0018079437
20473,-0.009908037
20474,-0.0033908512
20475,0.00498942
20476,0.018970039
20477,0.0013739932
20478,-0.023032462
20479,0.01420644
20480,0.013324939
20481,0.007116679
20482,0.014882251
20483,0.024374792
20484,0.002515407
20485,0.02406085
20486,0.022705438
20487,-0.05516713
20488,-0.046321005
20489,0.03915097
20490,0.009654985
20491,0.013822452
20492,-0.020206207
20493,-0.006018285
20494,0.0056206025
20495,0.020088535
20496,0.033517998
20497,-0.030326447
20498,0.01705925
20499,0.01505243
20500,0.0010877817
20501,0.01922466
20502,0.028847784
20503,0.0135539565
20504,0.017292028
20505,0.012992185
20506,-0.031753626
20507,0.021513902
20508,0.008231085
20509,0.0020012083
20510,0.017497083
20511,0.012863436
20512,0.021183945
20513,0.008207253
20514,0.00026544445
20515,0.008067947
20516,0.019282054
20517,0.014165174
20518,0.016555684
20519,-0.021284837
20520,0.01809187
20521,0.013830407
20522,-0.030444091
20523,0.022992855
20524,0.018319236
20525,0.0045717307
20526,0.002319176
20527,0.0018639286
20528,0.0112457145
20529,0.008616571
20530,0.028816845
20531,0.016954353
20532,0.016504606
20533,-0.017769547
20534,-0.0016496759
20535,0.048814442
20536,0.0020898338
20537,0.029747339
20538,0.039786294
20539,0.07897092
20540,0.014210869
20541,0.01903343
20542,0.016032847
20543,0.02516246
20544,0.004584742
20545,0.01678397
20546,0.022912648
20547,0.02376043
20548,0.023957474
20549,0.0036682317
20550,0.029040443
20551,-0.0078519955
20552,0.020953722
20553,0.0024745588
20554,0.053537805
20555,0.02601201
20556,0.017133398
20557,0.020509273
20558,0.0136801
20559,0.023723533
20560,0.018832488
20561,-0.0058449595
20562,0.012864687
20563,0.007275753
20564,-0.021189317
20565,0.0021427604
20566,-0.1010091
20567,0.013549527
20568,0.012217127
20569,0.024057033
20570,-0.010745168
20571,0.010302373
20572,0.012608808
20573,0.024237456
20574,0.090648375
20575,0.025509078
20576,0.016364306
20577,0.005719513
20578,0.008783912
20579,-0.053845834
20580,0.017475182
20581,0.01668138
20582,0.02004597
20583,0.0077285827
20584,0.01567072
20585,0.033169772
20586,0.015317218
20587,0.0013688074
20588,-0.005225873
20589,0.028795158
20590,0.016352367
20591,-0.025054762
20592,-0.0009745046
20593,0.020178678
20594,0.001713743
20595,0.020140272
20596,0.0022964291
20597,0.016756378
20598,-0.029187085
20599,0.014000548
20600,0.0019943176
20601,-0.0039424384
20602,0.015029077
20603,0.01754232
20604,0.0061780317
20605,-0.0054543614
20606,0.037487693
20607,0.0055359956
20608,-0.00077884016
20609,0.003729609
20610,0.013737384
20611,0.006546229
20612,0.015627319
20613,0.006123015
20614,-0.0094220145
20615,0.011040273
20616,0.029665828
20617,-0.009660645
20618,0.009262198
20619,0.004900202
20620,0.0065559973
20621,-0.016156824
20622,-0.009642984
20623,-0.005371249
20624,-0.00022435139
20625,0.027083024
20626,-0.008344263
20627,0.0022498644
20628,-0.016780715
20629,0.007836466
20630,-0.0017234815
20631,0.011654424
20632,-0.0073778844
20633,-0.0017916971
20634,0.04148614
20635,0.0037887313
20636,-0.0069074756
20637,0.003858619
20638,-0.012201851
20639,-0.0059819464
20640,3.2001804e-05
20641,-0.011169392
20642,0.015923142
20643,0.013645941
20644,0.010135964
20645,0.0088928165
20646,0.0100800935
20647,0.03990431
20648,0.004135108
20649,0.003438823
20650,0.038713027
20651,0.0020484352
20652,0.015456428
20653,-0.0066282074
20654,-0.0056678173
20655,0.012932185
20656,0.018744651
20657,0.0058167083
20658,-0.015010323
20659,0.005691064
20660,-0.01218216
20661,0.029118352
20662,-0.002786719
20663,0.008220378
20664,-0.009212843
20665,-0.0076220618
20666,0.013566994
20667,-0.0025928447
20668,0.003532002
20669,-0.002730789
20670,0.0092704585
20671,0.015805382
20672,0.006523237
20673,0.011244498
20674,0.015413756
20675,0.0030143198
20676,0.003414932
20677,0.009228162
20678,0.004489395
20679,0.02317651
20680,0.0058664978
20681,0.007757962
20682,-0.01479514
20683,0.00058899407
20684,-0.009637742
20685,-0.0174686
20686,-0.0045106667
20687,0.019081289
20688,0.009778098
20689,0.008346634
20690,0.014651952
20691,0.0044349246
20692,0.03573143
20693,-0.00784161
20694,0.019882783
20695,0.0058076484
20696,-0.008229259
20697,-0.01631748
20698,0.012562287
20699,0.0054682507
20700,-0.00018815942
20701,0.004661419
20702,-0.041870844
20703,-0.016004058
20704,0.016715178
20705,-0.007228035
20706,-0.00046679983
20707,0.027243642
20708,0.00037795724
20709,-0.011630781
20710,-0.0046029827
20711,0.0054617785
20712,-0.0013333847
20713,0.0034283162
20714,-0.008667083
20715,-0.0041390792
20716,-0.015098813
20717,-0.014187037
20718,0.011210873
20719,-0.009820301
20720,0.0040823217
20721,0.009416424
20722,0.0090324795
20723,0.0030862077
20724,0.015502376
20725,0.0060489047
20726,0.029484332
20727,-0.0046286657
20728,-0.0006816343
20729,-0.004408322
20730,0.007581019
20731,-0.0036562302
20732,0.009158624
20733,0.014601479
20734,-0.012218495
20735,-0.0077667027
20736,0.000101193946
20737,0.013014014
20738,0.011703086
20739,0.014116258
20740,0.031087246
20741,0.0004460877
20742,0.025161395
20743,0.021305365
20744,-0.019898957
20745,-0.0061825495
20746,0.015050976
20747,-0.01507692
20748,0.06381892
20749,0.027260426
20750,0.0032485668
20751,0.017664075
20752,0.018940559
20753,0.025338983
20754,-0.0042373748
20755,0.016703865
20756,-0.0016352034
20757,-0.008581985
20758,-0.0018725233
20759,0.014600156
20760,0.012047035
20761,-0.008036011
20762,-0.013988613
20763,0.014641801
20764,0.02231067
20765,0.020630639
20766,0.027916033
20767,0.00997537
20768,0.004593569
20769,0.012201034
20770,-0.0109000355
20771,-0.0010317294
20772,0.0086188065
20773,0.018609533
20774,0.016120393
20775,0.05037699
20776,-0.007357804
20777,-0.030898426
20778,0.074136846
20779,0.008468553
20780,0.011455385
20781,0.019238045
20782,0.0044920393
20783,0.0097419135
20784,0.01961761
20785,0.011194295
20786,0.018384108
20787,0.010804696
20788,0.010628698
20789,0.027698549
20790,-0.0024112712
20791,0.0283097
20792,-0.0061147786
20793,0.007851637
20794,0.033021934
20795,0.0029326533
20796,0.004719194
20797,0.009197011
20798,0.0076680193
20799,-0.035024207
20800,0.0089850845
20801,0.02887386
20802,-0.0006596312
20803,0.008471684
20804,0.009149943
20805,0.030834556
20806,0.0072917007
20807,0.05916914
20808,-0.004623614
20809,0.015459993
20810,-0.018322408
20811,0.012458515
20812,0.007843233
20813,0.0024140058
20814,0.0084804315
20815,0.023974141
20816,0.026544537
20817,0.03087355
20818,0.020896425
20819,-0.0063049835
20820,0.031268813
20821,0.008189332
20822,-0.02254108
20823,-0.024770264
20824,0.002861244
20825,0.003066095
20826,0.035248388
20827,0.026764749
20828,0.011399333
20829,-0.009286654
20830,-0.044760335
20831,-0.003368117
20832,0.007201159
20833,0.015496641
20834,0.01864823
20835,0.031798165
20836,-0.03585143
20837,0.016615942
20838,0.017163156
20839,0.01880845
20840,-0.00089132163
20841,-0.0024188864
20842,0.013867099
20843,0.0133477375
20844,0.0029380973
20845,0.0036775975
20846,0.021560274
20847,0.0025297664
20848,0.024667546
20849,0.01039799
20850,0.0062777605
20851,0.019648982
20852,0.006157447
20853,0.019970026
20854,0.01406705
20855,0.01693594
20856,0.012571233
20857,0.020715164
20858,0.0024493292
20859,0.020232672
20860,0.0075006327
20861,1.7648488e-05
20862,-0.0006022101
20863,0.008799496
20864,-0.001932783
20865,0.0025171055
20866,0.0033753475
20867,-0.021356916
20868,0.0025914207
20869,0.006888609
20870,0.008623556
20871,-0.009001867
20872,0.03317528
20873,0.008019264
20874,-0.011650926
20875,0.06081116
20876,0.04243332
20877,0.0007301059
20878,-0.009354369
20879,-0.012188632
20880,0.013850987
20881,0.05166335
20882,0.001191866
20883,0.012743976
20884,-0.0064990935
20885,-0.002730154
20886,0.007303914
20887,0.0039789765
20888,-0.012351319
20889,-1.1716059e-05
20890,0.05040494
20891,-0.014062313
20892,0.009086547
20893,0.0053736274
20894,-0.0018343206
20895,0.005813795
20896,-0.00495952
20897,-0.017963838
20898,0.041585706
20899,0.008136782
20900,0.009157961
20901,-0.0012564125
20902,0.0018830423
20903,0.054804932
20904,-0.013393012
20905,0.036244698
20906,0.0153940115
20907,-0.015502747
20908,-0.007960845
20909,-0.0075923083
20910,-0.006181705
20911,-0.0071461913
20912,-0.007476488
20913,-0.018313752
20914,-0.009964614
20915,-0.0034209753
20916,0.05680695
20917,0.0009305933
20918,-0.0010632573
20919,0.0017381683
20920,-0.020296464
20921,-0.008326254
20922,-0.001645601
20923,0.018500263
20924,-0.00034244996
20925,0.0038074842
20926,0.0078824265
20927,0.032283388
20928,-0.0018472415
20929,0.004911563
20930,-0.025261028
20931,0.011910564
20932,-0.009555078
20933,-0.020126376
20934,-0.0020806936
20935,0.051102996
20936,-0.004747588
20937,0.005104368
20938,0.017892102
20939,-0.0042440193
20940,0.005323449
20941,0.0009121413
20942,-0.0015698677
20943,-0.0012044134
20944,0.0034200528
20945,0.0050444733
20946,-0.013275682
20947,0.0124320425
20948,0.03230404
20949,0.0019992883
20950,0.030598331
20951,0.021138657
20952,0.009612468
20953,0.004878419
20954,0.012856079
20955,0.008449975
20956,-0.010161792
20957,0.0020964837
20958,0.0067492635
20959,0.0058058426
20960,0.002826887
20961,-0.0070328787
20962,0.005748481
20963,0.043666493
20964,0.051065765
20965,0.012004552
20966,-0.014163808
20967,-0.0045973076
20968,-0.012480293
20969,-0.013958822
20970,0.0014826545
20971,-0.006588601
20972,0.004944109
20973,0.0005896385
20974,0.014280639
20975,0.028100746
20976,-0.008509239
20977,0.018392792
20978,0.0041370043
20979,-0.013708192
20980,0.006459372
20981,-0.00011216844
20982,0.048293572
20983,0.0086531965
20984,-0.00253513
20985,0.0005772846
20986,0.0077002496
20987,-0.004896855
20988,0.016897867
20989,-0.0100132
20990,-0.016307008
20991,-0.00081055285
20992,0.022022752
20993,-0.0028931848
20994,0.0066068037
20995,0.018122442
20996,0.01416234
20997,-0.002294037
20998,0.02589748
20999,0.0077309823
21000,0.014641675
21001,0.005301538
21002,0.018233288
21003,0.057313047
21004,-0.00992258
21005,0.0047716587
21006,0.011283617
21007,0.0034459475
21008,0.011601319
21009,0.0010678719
21010,0.0012970356
21011,-0.0061421217
21012,-0.0015380676
21013,0.013852093
21014,0.014460874
21015,0.028531356
21016,-0.0027334164
21017,0.016690452
21018,-0.0041105542
21019,0.017026393
21020,0.017429158
21021,0.0071231504
21022,0.0065983715
21023,0.019770244
21024,0.024128335
21025,-0.011962852
21026,0.034752984
21027,0.029520094
21028,0.019767122
21029,0.011850163
21030,0.011136939
21031,-0.024666438
21032,-0.0008052555
21033,0.018566437
21034,-0.0072038397
21035,-0.004032135
21036,0.0069903694
21037,0.020543143
21038,0.009575398
21039,0.029396359
21040,0.02126951
21041,8.1315746e-05
21042,0.013430409
21043,0.01928595
21044,0.0036204862
21045,0.059651043
21046,-0.0029811135
21047,0.01799387
21048,0.017512836
21049,0.008545018
21050,0.020504644
21051,0.048491538
21052,0.009871604
21053,0.0028815074
21054,0.005609526
21055,0.0013013198
21056,-0.00019153683
21057,0.019451007
21058,0.009820219
21059,0.031594373
21060,0.004442357
21061,0.018951429
21062,-0.00081006764
21063,-0.034107346
21064,0.011664622
21065,-0.0009253384
21066,0.02361395
21067,0.014584094
21068,0.009790407
21069,0.01813262
21070,0.01874714
21071,0.012858323
21072,0.02345362
21073,0.0032292462
21074,-0.0066352477
21075,0.040699698
21076,0.014084019
21077,0.0041013304
21078,0.03107713
21079,0.0040836576
21080,0.016985098
21081,-0.004634795
21082,0.0014160281
21083,0.011770091
21084,0.0025988268
21085,0.0130294
21086,0.021034144
21087,0.008487363
21088,0.009710793
21089,0.024866095
21090,0.015134994
21091,-0.058074996
21092,0.021679651
21093,-0.0019615062
21094,-0.001122443
21095,0.0028498839
21096,0.014087759
21097,0.009867639
21098,0.018457258
21099,0.008575978
21100,0.01968065
21101,-0.00015212738
21102,0.005979145
21103,0.05076095
21104,0.025557665
21105,0.008224429
21106,0.024815613
21107,0.012382311
21108,0.03245485
21109,0.013596882
21110,-0.032997444
21111,0.021050166
21112,0.004639359
21113,0.008358299
21114,0.03047593
21115,0.0037137698
21116,-0.0059369626
21117,-0.008782845
21118,0.01140533
21119,0.012193967
21120,0.012049789
21121,0.016165657
21122,0.008099936
21123,0.0052885804
21124,0.018717105
21125,0.006795731
21126,0.01391788
21127,0.056394722
21128,0.040046588
21129,-0.019097023
21130,0.01071064
21131,-0.05141328
21132,0.061502323
21133,0.057432123
21134,0.025993694
21135,0.015440799
21136,-0.00064825674
21137,0.037215956
21138,0.004391703
21139,-0.0020233688
21140,0.0057762256
21141,0.006096003
21142,0.0066651935
21143,0.0021892583
21144,0.010191919
21145,0.006917312
21146,-0.011753251
21147,0.0008357099
21148,0.011256138
21149,0.010925529
21150,-0.004198474
21151,-0.0024491611
21152,0.024745746
21153,-0.0008159859
21154,-0.05296824
21155,0.02992556
21156,0.018835321
21157,0.013816249
21158,0.019178353
21159,0.021782115
21160,0.015255166
21161,-0.0671687
21162,0.08589299
21163,0.019854669
21164,-0.0011141934
21165,0.005043997
21166,0.018102312
21167,0.0066555054
21168,-0.0048263487
21169,0.08744731
21170,0.015442935
21171,0.02310436
21172,-0.006424548
21173,-0.04745253
21174,0.013442181
21175,0.014598447
21176,-0.026772074
21177,0.012988962
21178,0.0413204
21179,0.004718923
21180,0.017324572
21181,0.0016958859
21182,0.00063606474
21183,-0.069648996
21184,0.0018512089
21185,0.0054984554
21186,0.00879952
21187,0.0029051034
21188,0.0044344193
21189,0.029299311
21190,-0.01173003
21191,0.031526107
21192,0.0174515
21193,0.00053612096
21194,-0.030298354
21195,0.03138515
21196,0.016263513
21197,0.0037914384
21198,0.0031500969
21199,0.016618764
21200,0.022361688
21201,0.019350959
21202,0.0060675177
21203,-0.050575767
21204,0.018005887
21205,-0.005994223
21206,0.017983377
21207,-0.04310497
21208,0.028197795
21209,-0.007721251
21210,0.058311958
21211,0.0036491933
21212,0.0128478
21213,0.003576078
21214,-0.08133008
21215,0.01811822
21216,-0.0020414605
21217,0.0040905857
21218,-0.0046052965
21219,-0.013251178
21220,-0.05129612
21221,-0.0044628535
21222,0.002505257
21223,0.00950337
21224,-0.0027971682
21225,-0.004656266
21226,0.03102952
21227,-0.010174991
21228,0.015658814
21229,0.011612454
21230,0.01609487
21231,-0.035660658
21232,0.017561411
21233,0.0038151867
21234,0.006268517
21235,0.0025001238
21236,0.009351616
21237,-0.0033163119
21238,0.020597456
21239,0.011169031
21240,0.013846436
21241,0.016579064
21242,0.0053695296
21243,0.004161821
21244,0.0062308297
21245,0.0125906365
21246,-0.011925026
21247,-0.002350222
21248,-0.0075389137
21249,-0.0152464835
21250,-0.00839632
21251,-0.008172887
21252,0.005894063
21253,0.010169061
21254,-0.005500855
21255,-0.024514474
21256,-0.014131858
21257,-7.5192685e-05
21258,0.01643232
21259,-0.0010122793
21260,0.047695495
21261,-0.003944893
21262,0.0021451048
21263,-0.015775112
21264,0.004033998
21265,0.025202861
21266,0.0054672724
21267,-0.0067643155
21268,0.004165828
21269,-0.010399884
21270,0.0035575337
21271,-0.015770327
21272,0.0025165633
21273,0.0011174998
21274,0.015236739
21275,-0.0025365837
21276,0.012699392
21277,0.00078720774
21278,0.003478385
21279,-0.01798275
21280,0.0011067223
21281,-0.014594147
21282,-0.0027319859
21283,-0.007469653
21284,0.0130706895
21285,0.013728541
21286,-0.006300988
21287,0.049016252
21288,-0.0069026756
21289,0.01006721
21290,0.014320909
21291,-0.005905039
21292,0.013933039
21293,-0.011084589
21294,-0.009890249
21295,0.000994732
21296,-0.006595469
21297,-0.007512757
21298,-0.000624277
21299,0.015989942
21300,0.01816074
21301,0.010940047
21302,0.002489883
21303,0.016528241
21304,-0.042431515
21305,-0.00017949402
21306,0.0045376704
21307,-0.00816839
21308,0.014065468
21309,0.015297828
21310,-0.0016059778
21311,-0.0055407877
21312,0.0021043015
21313,-0.003030301
21314,-0.012783708
21315,0.014131029
21316,-0.009616657
21317,0.007841407
21318,-0.0028496534
21319,0.04958561
21320,0.005561271
21321,0.007996616
21322,-0.009253829
21323,0.0098349545
21324,0.010596447
21325,-0.008642707
21326,-0.004094829
21327,-0.0072848443
21328,-0.0044810595
21329,7.2370967e-06
21330,0.0051054657
21331,0.00014746937
21332,0.024883503
21333,-0.001127588
21334,-0.054115634
21335,-0.0023660327
21336,-0.011964907
21337,-0.008481199
21338,-0.012569448
21339,-0.009929395
21340,-0.0067006443
21341,0.013353773
21342,-0.014995989
21343,-0.0024677967
21344,0.00178701
21345,0.0002884543
21346,0.01812777
21347,0.028315539
21348,0.0040012132
21349,0.005760816
21350,0.014458303
21351,0.0008103469
21352,0.0062732347
21353,-0.019837873
21354,0.004795287
21355,0.008997126
21356,-0.0032377199
21357,-0.004661448
21358,0.0047740936
21359,-0.0023104688
21360,-0.003868596
21361,-0.004333874
21362,0.010106902
21363,0.012110344
21364,-0.0068973145
21365,0.00024221024
21366,0.045757446
21367,-0.004092192
21368,-0.006472404
21369,-0.007285088
21370,-0.004067326
21371,0.020549754
21372,0.008042087
21373,-0.0026082867
21374,0.008324803
21375,0.009040683
21376,0.0045832493
21377,-0.0058993944
21378,0.00054257264
21379,0.018930877
21380,0.008814554
21381,0.017807718
21382,0.020754322
21383,-0.028696306
21384,-0.032040786
21385,0.0052976627
21386,0.006360183
21387,0.011757031
21388,-0.00043430115
21389,0.0014294819
21390,0.011916809
21391,-0.002556924
21392,0.014021484
21393,0.003304605
21394,0.012834153
21395,0.0069189253
21396,-0.012607217
21397,0.008115159
21398,0.022205353
21399,0.0021474161
21400,0.0030635628
21401,0.011424946
21402,-0.058982864
21403,0.005507813
21404,0.0028382137
21405,-0.011958271
21406,0.007363558
21407,0.005168672
21408,0.004705265
21409,0.0005559009
21410,0.04097189
21411,0.0068133357
21412,-0.00083061506
21413,-0.0019611947
21414,-0.008150962
21415,0.021171376
21416,-0.00056754245
21417,0.021813424
21418,-0.021668486
21419,0.002019974
21420,0.0014565898
21421,0.027215742
21422,0.010217597
21423,0.0024875859
21424,0.008705164
21425,-0.019164156
21426,0.011724005
21427,0.00025434984
21428,0.005625087
21429,0.10605462
21430,0.0019806714
21431,0.0070905453
21432,0.0034333554
21433,-0.00638174
21434,0.009268913
21435,0.018248063
21436,0.0053270864
21437,0.0036650228
21438,0.007269581
21439,0.05036655
21440,-0.0014048584
21441,0.018414512
21442,-0.018434511
21443,0.010289141
